2017-01-01T04:14:05,1715,person1
2017-01-01T04:14:12,1716,person1
2017-01-01T04:14:17,1717,person1
2017-01-01T04:14:27,1718,person1
2017-01-01T04:14:32,1719,person1
2017-01-01T04:14:37,1720,person1
2017-01-01T04:14:52,1721,person1
2017-01-01T04:14:57,1722,person1
2017-01-01T04:15:02,1723,person1
2017-01-01T04:15:02,1723.5,person3
2017-01-01T04:15:07,1724,person1
2017-01-01T04:15:12,1725,person1
2017-01-01T04:15:17,1726,person1
2017-01-01T04:15:17,1726.5,person3
2017-01-01T04:15:22,1727,person1
2017-01-01T04:15:22,1727.6,person2
2017-01-01T04:15:27,1728,person1
2017-01-01T04:15:27,1728.6,person2
2017-01-01T04:15:37,1729,person1
2017-01-01T04:15:47,1730,person1
2017-01-01T04:15:52,1731,person1
2017-01-01T04:15:52,1731.5,person3
2017-01-01T04:16:02,1732,person1
2017-01-01T04:16:12,1733,person1
2017-01-01T04:16:17,1734,person1
2017-01-01T04:16:22,1735,person1
2017-01-01T04:16:22,1735.5,person3
2017-01-01T04:16:37,1736,person1
2017-01-01T04:16:47,1737,person1
2017-01-01T04:16:57,1738,person1
2017-01-01T04:16:57,1738.6,person2
2017-01-01T04:17:02,1739,person1
2017-01-01T04:17:02,1739.6,person2
2017-01-01T04:17:12,1740,person1
2017-01-01T04:17:17,1741,person1
2017-01-01T04:17:23,1742,person1
2017-01-01T04:17:28,1743,person1
2017-01-01T04:17:33,1744,person1
2017-01-01T04:17:33,1744.6,person2
2017-01-01T04:17:43,1745,person1
2017-01-01T04:17:53,1746,person1
2017-01-01T04:17:53,1746.5,person3
2017-01-01T04:17:58,1747,person1
2017-01-01T04:17:58,1747.6,person2
2017-01-01T04:18:08,1748,person1
2017-01-01T04:18:13,1749,person1
2017-01-01T04:18:18,1750,person1
2017-01-01T04:18:18,1750.5,person3
2017-01-01T04:18:23,1751,person1
2017-01-01T04:18:38,1752,person1
2017-01-01T04:18:38,1752.5,person3
2017-01-01T04:18:53,1753,person1
2017-01-01T04:18:53,1753.5,person3
2017-01-01T04:19:08,1754,person1
2017-01-01T04:19:08,1754.5,person3
2017-01-01T04:19:23,1755,person1
2017-01-01T04:19:38,1756,person1
2017-01-01T04:19:43,1757,person1
2017-01-01T04:19:58,1758,person1
2017-01-01T04:19:58,1758.5,person3
2017-01-01T04:20:13,1759,person1
2017-01-01T04:20:28,1760,person1
2017-01-01T04:20:28,1760.6,person2
2017-01-01T04:20:43,1761,person1
2017-01-01T04:20:58,1762,person1
2017-01-01T04:21:13,1763,person1
2017-01-01T04:21:28,1764,person1
2017-01-01T04:21:28,1764.5,person3
2017-01-01T04:21:43,1765,person1
2017-01-01T04:21:58,1766,person1
2017-01-01T04:22:13,1767,person1
2017-01-01T04:22:28,1768,person1
2017-01-01T04:22:28,1768.5,person3
2017-01-01T04:22:32,1769,person1
2017-01-01T04:22:47,1770,person1
2017-01-01T04:23:02,1771,person1
2017-01-01T04:23:17,1772,person1
2017-01-01T04:23:32,1773,person1
2017-01-01T04:23:32,1773.5,person3
2017-01-01T04:23:47,1774,person1
2017-01-01T04:24:02,1775,person1
2017-01-01T04:24:02,1775.5,person3
2017-01-01T04:24:17,1776,person1
2017-01-01T04:24:32,1777,person1
2017-01-01T04:24:47,1778,person1
2017-01-01T04:25:02,1779,person1
2017-01-01T04:25:17,1780,person1
2017-01-01T04:25:32,1781,person1
2017-01-01T04:25:47,1782,person1
2017-01-01T04:25:47,1782.5,person3
2017-01-01T04:26:02,1783,person1
2017-01-01T04:26:17,1784,person1
2017-01-01T04:26:32,1785,person1
2017-01-01T04:26:47,1786,person1
2017-01-01T04:26:47,1786.5,person3
2017-01-01T04:27:02,1787,person1
2017-01-01T04:27:17,1788,person1
2017-01-01T04:27:17,1788.5,person3
2017-01-01T04:27:32,1789,person1
2017-01-01T04:27:47,1790,person1
2017-01-01T04:28:02,1791,person1
2017-01-01T04:28:17,1792,person1
2017-01-01T04:28:17,1792.5,person3
2017-01-01T04:28:32,1793,person1
2017-01-01T04:28:47,1794,person1
2017-01-01T04:29:02,1795,person1
2017-01-01T04:29:02,1795.5,person3
2017-01-01T04:29:05,1796,person1
2017-01-01T04:29:20,1797,person1
2017-01-01T04:29:20,1797.5,person3
2017-01-01T04:29:35,1798,person1
2017-01-01T04:29:50,1799,person1
2017-01-01T04:30:05,1800,person1
2017-01-01T04:30:10,1801,person1
2017-01-01T04:30:15,1802,person1
2017-01-01T04:30:20,1803,person1
2017-01-01T04:30:20,1803.5,person3
2017-01-01T04:30:25,1804,person1
2017-01-01T04:30:30,1805,person1
2017-01-01T04:30:30,1805.6,person2
2017-01-01T04:30:40,1806,person1
2017-01-01T04:30:45,1807,person1
2017-01-01T04:30:45,1807.5,person3
2017-01-01T04:30:50,1808,person1
2017-01-01T04:30:55,1809,person1
2017-01-01T04:31:00,1810,person1
2017-01-01T04:31:00,1810.5,person3
2017-01-01T04:31:05,1811,person1
2017-01-01T04:31:15,1812,person1
2017-01-01T04:31:20,1813,person1
2017-01-01T04:31:30,1814,person1
2017-01-01T04:31:35,1815,person1
2017-01-01T04:31:35,1815.6,person2
2017-01-01T04:31:45,1816,person1
2017-01-01T04:32:00,1817,person1
2017-01-01T04:32:15,1818,person1
2017-01-01T04:32:25,1819,person1
2017-01-01T04:32:40,1820,person1
2017-01-01T04:32:42,1821,person1
2017-01-01T04:32:42,1821.5,person3
2017-01-01T04:32:57,1822,person1
2017-01-01T04:33:12,1823,person1
2017-01-01T04:33:12,1823.5,person3
2017-01-01T04:33:17,1824,person1
2017-01-01T04:33:22,1825,person1
2017-01-01T04:33:27,1826,person1
2017-01-01T04:33:42,1827,person1
2017-01-01T04:33:47,1828,person1
2017-01-01T04:34:02,1829,person1
2017-01-01T04:34:07,1830,person1
2017-01-01T04:34:12,1831,person1
2017-01-01T04:34:17,1832,person1
2017-01-01T04:34:22,1833,person1
2017-01-01T04:34:27,1834,person1
2017-01-01T04:34:27,1834.5,person3
2017-01-01T04:34:42,1835,person1
2017-01-01T04:34:47,1836,person1
2017-01-01T04:34:47,1836.5,person3
2017-01-01T04:34:52,1837,person1
2017-01-01T04:34:57,1838,person1
2017-01-01T04:34:57,1838.5,person3
2017-01-01T04:35:02,1839,person1
2017-01-01T04:35:07,1840,person1
2017-01-01T04:35:17,1841,person1
2017-01-01T04:35:22,1842,person1
2017-01-01T04:35:32,1843,person1
2017-01-01T04:35:32,1843.5,person3
2017-01-01T04:35:37,1844,person1
2017-01-01T04:35:42,1845,person1
2017-01-01T04:35:47,1846,person1
2017-01-01T04:35:47,1846.5,person3
2017-01-01T04:35:52,1847,person1
2017-01-01T04:35:52,1847.5,person3
2017-01-01T04:35:59,1848,person1
2017-01-01T04:35:59,1848.5,person3
2017-01-01T04:36:04,1849,person1
2017-01-01T04:36:04,1849.6,person2
2017-01-01T04:36:09,1850,person1
2017-01-01T04:36:09,1850.6,person2
2017-01-01T04:36:19,1851,person1
2017-01-01T04:36:19,1851.5,person3
2017-01-01T04:36:29,1852,person1
2017-01-01T04:36:34,1853,person1
2017-01-01T04:36:44,1854,person1
2017-01-01T04:36:49,1855,person1
2017-01-01T04:36:54,1856,person1
2017-01-01T04:37:04,1857,person1
2017-01-01T04:37:14,1858,person1
2017-01-01T04:37:19,1859,person1
2017-01-01T04:37:29,1860,person1
2017-01-01T04:37:34,1861,person1
2017-01-01T04:37:39,1862,person1
2017-01-01T04:37:49,1863,person1
2017-01-01T04:37:54,1864,person1
2017-01-01T04:37:59,1865,person1
2017-01-01T04:38:09,1866,person1
2017-01-01T04:38:14,1867,person1
2017-01-01T04:38:14,1867.6,person2
2017-01-01T04:38:19,1868,person1
2017-01-01T04:38:19,1868.5,person3
2017-01-01T04:38:24,1869,person1
2017-01-01T04:38:34,1870,person1
2017-01-01T04:38:44,1871,person1
2017-01-01T04:38:44,1871.6,person2
2017-01-01T04:38:54,1872,person1
2017-01-01T04:38:54,1872.5,person3
2017-01-01T04:39:09,1873,person1
2017-01-01T04:39:24,1874,person1
2017-01-01T04:39:26,1875,person1
2017-01-01T04:39:31,1876,person1
2017-01-01T04:39:36,1877,person1
2017-01-01T04:39:36,1877.5,person3
2017-01-01T04:39:41,1878,person1
2017-01-01T04:39:41,1878.5,person3
2017-01-01T04:39:56,1879,person1
2017-01-01T04:40:11,1880,person1
2017-01-01T04:40:21,1881,person1
2017-01-01T04:40:21,1881.6,person2
2017-01-01T04:40:31,1882,person1
2017-01-01T04:40:31,1882.6,person2
2017-01-01T04:40:36,1883,person1
2017-01-01T04:40:36,1883.5,person3
2017-01-01T04:40:41,1884,person1
2017-01-01T04:40:51,1885,person1
2017-01-01T04:40:51,1885.5,person3
2017-01-01T04:40:56,1886,person1
2017-01-01T04:41:11,1887,person1
2017-01-01T04:41:11,1887.6,person2
2017-01-01T04:41:21,1888,person1
2017-01-01T04:41:21,1888.5,person3
2017-01-01T04:41:31,1889,person1
2017-01-01T04:41:31,1889.5,person3
2017-01-01T04:41:41,1890,person1
2017-01-01T04:41:41,1890.5,person3
2017-01-01T04:41:46,1891,person1
2017-01-01T04:41:46,1891.5,person3
2017-01-01T04:41:51,1892,person1
2017-01-01T04:42:01,1893,person1
2017-01-01T04:42:06,1894,person1
2017-01-01T04:42:11,1895,person1
2017-01-01T04:42:16,1896,person1
2017-01-01T04:42:21,1897,person1
2017-01-01T04:42:31,1898,person1
2017-01-01T04:42:36,1899,person1
2017-01-01T04:42:41,1900,person1
2017-01-01T04:42:41,1900.6,person2
2017-01-01T04:42:46,1901,person1
2017-01-01T04:42:53,1902,person1
2017-01-01T04:42:58,1903,person1
2017-01-01T04:42:58,1903.5,person3
2017-01-01T04:43:03,1904,person1
2017-01-01T04:43:08,1905,person1
2017-01-01T04:43:13,1906,person1
2017-01-01T04:43:13,1906.6,person2
2017-01-01T04:43:28,1907,person1
2017-01-01T04:43:43,1908,person1
2017-01-01T04:43:43,1908.5,person3
2017-01-01T04:43:48,1909,person1
2017-01-01T04:44:03,1910,person1
2017-01-01T04:44:08,1911,person1
2017-01-01T04:44:23,1912,person1
2017-01-01T04:44:38,1913,person1
2017-01-01T04:44:38,1913.5,person3
2017-01-01T04:44:43,1914,person1
2017-01-01T04:44:43,1914.5,person3
2017-01-01T04:44:53,1915,person1
2017-01-01T04:45:08,1916,person1
2017-01-01T04:45:23,1917,person1
2017-01-01T04:45:23,1917.6,person2
2017-01-01T04:45:38,1918,person1
2017-01-01T04:45:38,1918.5,person3
2017-01-01T04:45:43,1919,person1
2017-01-01T04:45:58,1920,person1
2017-01-01T04:46:13,1921,person1
2017-01-01T04:46:28,1922,person1
2017-01-01T04:46:43,1923,person1
2017-01-01T04:46:58,1924,person1
2017-01-01T04:47:13,1925,person1
2017-01-01T04:47:13,1925.5,person3
2017-01-01T04:47:28,1926,person1
2017-01-01T04:47:43,1927,person1
2017-01-01T04:47:43,1927.5,person3
2017-01-01T04:47:58,1928,person1
2017-01-01T04:48:01,1929,person1
2017-01-01T04:48:06,1930,person1
2017-01-01T04:48:16,1931,person1
2017-01-01T04:48:16,1931.5,person3
2017-01-01T04:48:21,1932,person1
2017-01-01T04:48:21,1932.6,person2
2017-01-01T04:48:26,1933,person1
2017-01-01T04:48:26,1933.5,person3
2017-01-01T04:48:36,1934,person1
2017-01-01T04:48:41,1935,person1
2017-01-01T04:48:56,1936,person1
2017-01-01T04:49:11,1937,person1
2017-01-01T04:49:11,1937.6,person2
2017-01-01T04:49:16,1938,person1
2017-01-01T04:49:16,1938.6,person2
2017-01-01T04:49:21,1939,person1
2017-01-01T04:49:21,1939.5,person3
2017-01-01T04:49:26,1940,person1
2017-01-01T04:49:31,1941,person1
2017-01-01T04:49:41,1942,person1
2017-01-01T04:49:46,1943,person1
2017-01-01T04:49:46,1943.5,person3
2017-01-01T04:49:51,1944,person1
2017-01-01T04:49:51,1944.5,person3
2017-01-01T04:50:01,1945,person1
2017-01-01T04:50:01,1945.5,person3
2017-01-01T04:50:06,1946,person1
2017-01-01T04:50:11,1947,person1
2017-01-01T04:50:26,1948,person1
2017-01-01T04:50:36,1949,person1
2017-01-01T04:50:41,1950,person1
2017-01-01T04:50:41,1950.5,person3
2017-01-01T04:50:46,1951,person1
2017-01-01T04:50:46,1951.5,person3
2017-01-01T04:50:51,1952,person1
2017-01-01T04:50:56,1953,person1
2017-01-01T04:51:06,1954,person1
2017-01-01T04:51:21,1955,person1
2017-01-01T04:51:22,1956,person1
2017-01-01T04:51:22,1956.6,person2
2017-01-01T04:51:27,1957,person1
2017-01-01T04:51:27,1957.5,person3
2017-01-01T04:51:32,1958,person1
2017-01-01T04:51:42,1959,person1
2017-01-01T04:51:42,1959.5,person3
2017-01-01T04:51:52,1960,person1
2017-01-01T04:52:07,1961,person1
2017-01-01T04:52:17,1962,person1
2017-01-01T04:52:32,1963,person1
2017-01-01T04:52:47,1964,person1
2017-01-01T04:52:47,1964.6,person2
2017-01-01T04:52:52,1965,person1
2017-01-01T04:52:52,1965.5,person3
2017-01-01T04:53:07,1966,person1
2017-01-01T04:53:07,1966.5,person3
2017-01-01T04:53:12,1967,person1
2017-01-01T04:53:27,1968,person1
2017-01-01T04:53:32,1969,person1
2017-01-01T04:53:37,1970,person1
2017-01-01T04:53:42,1971,person1
2017-01-01T04:53:47,1972,person1
2017-01-01T04:53:52,1973,person1
2017-01-01T04:53:52,1973.5,person3
2017-01-01T04:53:57,1974,person1
2017-01-01T04:54:02,1975,person1
2017-01-01T04:54:12,1976,person1
2017-01-01T04:54:22,1977,person1
2017-01-01T04:54:27,1978,person1
2017-01-01T04:54:42,1979,person1
2017-01-01T04:54:42,1979.5,person3
2017-01-01T04:54:57,1980,person1
2017-01-01T04:54:57,1980.5,person3
2017-01-01T04:55:12,1981,person1
2017-01-01T04:55:27,1982,person1
2017-01-01T04:55:27,1982.5,person3
2017-01-01T04:55:29,1983,person1
2017-01-01T04:55:39,1984,person1
2017-01-01T04:55:54,1985,person1
2017-01-01T04:55:54,1985.6,person2
2017-01-01T04:56:09,1986,person1
2017-01-01T04:56:09,1986.6,person2
2017-01-01T04:56:24,1987,person1
2017-01-01T04:56:39,1988,person1
2017-01-01T04:56:49,1989,person1
2017-01-01T04:56:54,1990,person1
2017-01-01T04:56:54,1990.5,person3
2017-01-01T04:57:04,1991,person1
2017-01-01T04:57:09,1992,person1
2017-01-01T04:57:24,1993,person1
2017-01-01T04:57:29,1994,person1
2017-01-01T04:57:34,1995,person1
2017-01-01T04:57:34,1995.6,person2
2017-01-01T04:57:49,1996,person1
2017-01-01T04:57:49,1996.5,person3
2017-01-01T04:57:54,1997,person1
2017-01-01T04:58:09,1998,person1
2017-01-01T04:58:09,1998.6,person2
2017-01-01T04:58:24,1999,person1
2017-01-01T04:58:39,2000,person1
2017-01-01T04:58:39,2000.6,person2
2017-01-01T04:58:44,2001,person1
2017-01-01T04:58:49,2002,person1
2017-01-01T04:58:54,2003,person1
2017-01-01T04:58:54,2003.5,person3
2017-01-01T04:58:59,2004,person1
2017-01-01T04:58:59,2004.5,person3
2017-01-01T04:59:04,2005,person1
2017-01-01T04:59:14,2006,person1
2017-01-01T04:59:14,2006.5,person3
2017-01-01T04:59:24,2007,person1
2017-01-01T04:59:34,2008,person1
2017-01-01T04:59:42,2009,person1
2017-01-01T04:59:57,2010,person1
2017-01-01T05:00:07,2011,person1
2017-01-01T05:00:12,2012,person1
2017-01-01T05:00:17,2013,person1
2017-01-01T05:00:22,2014,person1
2017-01-01T05:00:22,2014.6,person2
2017-01-01T05:00:37,2015,person1
2017-01-01T05:00:37,2015.5,person3
2017-01-01T05:00:52,2016,person1
2017-01-01T05:01:02,2017,person1
2017-01-01T05:01:17,2018,person1
2017-01-01T05:01:17,2018.5,person3
2017-01-01T05:01:32,2019,person1
2017-01-01T05:01:42,2020,person1
2017-01-01T05:01:52,2021,person1
2017-01-01T05:01:57,2022,person1
2017-01-01T05:01:57,2022.6,person2
2017-01-01T05:02:07,2023,person1
2017-01-01T05:02:07,2023.6,person2
2017-01-01T05:02:12,2024,person1
2017-01-01T05:02:17,2025,person1
2017-01-01T05:02:22,2026,person1
2017-01-01T05:02:27,2027,person1
2017-01-01T05:02:27,2027.6,person2
2017-01-01T05:02:32,2028,person1
2017-01-01T05:02:32,2028.5,person3
2017-01-01T05:02:37,2029,person1
2017-01-01T05:02:37,2029.5,person3
2017-01-01T05:02:42,2030,person1
2017-01-01T05:02:42,2030.6,person2
2017-01-01T05:02:47,2031,person1
2017-01-01T05:02:57,2032,person1
2017-01-01T05:03:02,2033,person1
2017-01-01T05:03:12,2034,person1
2017-01-01T05:03:17,2035,person1
2017-01-01T05:03:24,2036,person1
2017-01-01T05:03:29,2037,person1
2017-01-01T05:03:34,2038,person1
2017-01-01T05:03:34,2038.5,person3
2017-01-01T05:03:44,2039,person1
2017-01-01T05:03:49,2040,person1
2017-01-01T05:03:59,2041,person1
2017-01-01T05:04:04,2042,person1
2017-01-01T05:04:04,2042.6,person2
2017-01-01T05:04:14,2043,person1
2017-01-01T05:04:29,2044,person1
2017-01-01T05:04:34,2045,person1
2017-01-01T05:04:34,2045.5,person3
2017-01-01T05:04:39,2046,person1
2017-01-01T05:04:54,2047,person1
2017-01-01T05:04:54,2047.6,person2
2017-01-01T05:04:59,2048,person1
2017-01-01T05:05:14,2049,person1
2017-01-01T05:05:14,2049.6,person2
2017-01-01T05:05:29,2050,person1
2017-01-01T05:05:29,2050.5,person3
2017-01-01T05:05:44,2051,person1
2017-01-01T05:05:44,2051.5,person3
2017-01-01T05:05:59,2052,person1
2017-01-01T05:05:59,2052.6,person2
2017-01-01T05:06:14,2053,person1
2017-01-01T05:06:29,2054,person1
2017-01-01T05:06:44,2055,person1
2017-01-01T05:06:44,2055.5,person3
2017-01-01T05:06:59,2056,person1
2017-01-01T05:07:04,2057,person1
2017-01-01T05:07:04,2057.6,person2
2017-01-01T05:07:19,2058,person1
2017-01-01T05:07:24,2059,person1
2017-01-01T05:07:29,2060,person1
2017-01-01T05:07:29,2060.5,person3
2017-01-01T05:07:34,2061,person1
2017-01-01T05:07:34,2061.5,person3
2017-01-01T05:07:44,2062,person1
2017-01-01T05:07:51,2063,person1
2017-01-01T05:07:56,2064,person1
2017-01-01T05:08:01,2065,person1
2017-01-01T05:08:06,2066,person1
2017-01-01T05:08:11,2067,person1
2017-01-01T05:08:11,2067.5,person3
2017-01-01T05:08:16,2068,person1
2017-01-01T05:08:21,2069,person1
2017-01-01T05:08:26,2070,person1
2017-01-01T05:08:31,2071,person1
2017-01-01T05:08:36,2072,person1
2017-01-01T05:08:36,2072.5,person3
2017-01-01T05:08:41,2073,person1
2017-01-01T05:08:41,2073.6,person2
2017-01-01T05:08:46,2074,person1
2017-01-01T05:08:51,2075,person1
2017-01-01T05:08:51,2075.6,person2
2017-01-01T05:09:01,2076,person1
2017-01-01T05:09:06,2077,person1
2017-01-01T05:09:06,2077.5,person3
2017-01-01T05:09:11,2078,person1
2017-01-01T05:09:26,2079,person1
2017-01-01T05:09:26,2079.5,person3
2017-01-01T05:09:31,2080,person1
2017-01-01T05:09:31,2080.5,person3
2017-01-01T05:09:41,2081,person1
2017-01-01T05:09:46,2082,person1
2017-01-01T05:09:46,2082.6,person2
2017-01-01T05:10:01,2083,person1
2017-01-01T05:10:01,2083.5,person3
2017-01-01T05:10:06,2084,person1
2017-01-01T05:10:16,2085,person1
2017-01-01T05:10:16,2085.5,person3
2017-01-01T05:10:21,2086,person1
2017-01-01T05:10:36,2087,person1
2017-01-01T05:10:36,2087.6,person2
2017-01-01T05:10:46,2088,person1
2017-01-01T05:10:46,2088.5,person3
2017-01-01T05:10:51,2089,person1
2017-01-01T05:10:57,2090,person1
2017-01-01T05:11:02,2091,person1
2017-01-01T05:11:02,2091.5,person3
2017-01-01T05:11:07,2092,person1
2017-01-01T05:11:12,2093,person1
2017-01-01T05:11:27,2094,person1
2017-01-01T05:11:27,2094.6,person2
2017-01-01T05:11:32,2095,person1
2017-01-01T05:11:37,2096,person1
2017-01-01T05:11:37,2096.5,person3
2017-01-01T05:11:42,2097,person1
2017-01-01T05:11:47,2098,person1
2017-01-01T05:11:52,2099,person1
2017-01-01T05:11:57,2100,person1
2017-01-01T05:11:57,2100.5,person3
2017-01-01T05:12:02,2101,person1
2017-01-01T05:12:07,2102,person1
2017-01-01T05:12:17,2103,person1
2017-01-01T05:12:17,2103.5,person3
2017-01-01T05:12:27,2104,person1
2017-01-01T05:12:37,2105,person1
2017-01-01T05:12:37,2105.5,person3
2017-01-01T05:12:52,2106,person1
2017-01-01T05:12:57,2107,person1
2017-01-01T05:13:12,2108,person1
2017-01-01T05:13:27,2109,person1
2017-01-01T05:13:27,2109.5,person3
2017-01-01T05:13:42,2110,person1
2017-01-01T05:13:57,2111,person1
2017-01-01T05:14:12,2112,person1
2017-01-01T05:14:12,2112.5,person3
2017-01-01T05:14:17,2113,person1
2017-01-01T05:14:22,2114,person1
2017-01-01T05:14:27,2115,person1
2017-01-01T05:14:42,2116,person1
2017-01-01T05:14:44,2117,person1
2017-01-01T05:14:59,2118,person1
2017-01-01T05:15:09,2119,person1
2017-01-01T05:15:09,2119.5,person3
2017-01-01T05:15:14,2120,person1
2017-01-01T05:15:14,2120.5,person3
2017-01-01T05:15:29,2121,person1
2017-01-01T05:15:34,2122,person1
2017-01-01T05:15:39,2123,person1
2017-01-01T05:15:39,2123.5,person3
2017-01-01T05:15:44,2124,person1
2017-01-01T05:15:54,2125,person1
2017-01-01T05:15:54,2125.5,person3
2017-01-01T05:15:59,2126,person1
2017-01-01T05:16:09,2127,person1
2017-01-01T05:16:09,2127.5,person3
2017-01-01T05:16:14,2128,person1
2017-01-01T05:16:14,2128.5,person3
2017-01-01T05:16:29,2129,person1
2017-01-01T05:16:29,2129.6,person2
2017-01-01T05:16:34,2130,person1
2017-01-01T05:16:49,2131,person1
2017-01-01T05:16:59,2132,person1
2017-01-01T05:17:14,2133,person1
2017-01-01T05:17:19,2134,person1
2017-01-01T05:17:19,2134.5,person3
2017-01-01T05:17:24,2135,person1
2017-01-01T05:17:29,2136,person1
2017-01-01T05:17:44,2137,person1
2017-01-01T05:17:44,2137.5,person3
2017-01-01T05:17:49,2138,person1
2017-01-01T05:17:59,2139,person1
2017-01-01T05:17:59,2139.6,person2
2017-01-01T05:18:04,2140,person1
2017-01-01T05:18:09,2141,person1
2017-01-01T05:18:24,2142,person1
2017-01-01T05:18:29,2143,person1
2017-01-01T05:18:29,2143.6,person2
2017-01-01T05:18:36,2144,person1
2017-01-01T05:18:41,2145,person1
2017-01-01T05:18:41,2145.5,person3
2017-01-01T05:18:56,2146,person1
2017-01-01T05:18:56,2146.5,person3
2017-01-01T05:19:06,2147,person1
2017-01-01T05:19:11,2148,person1
2017-01-01T05:19:16,2149,person1
2017-01-01T05:19:21,2150,person1
2017-01-01T05:19:21,2150.5,person3
2017-01-01T05:19:26,2151,person1
2017-01-01T05:19:26,2151.6,person2
2017-01-01T05:19:31,2152,person1
2017-01-01T05:19:31,2152.5,person3
2017-01-01T05:19:36,2153,person1
2017-01-01T05:19:46,2154,person1
2017-01-01T05:19:51,2155,person1
2017-01-01T05:19:56,2156,person1
2017-01-01T05:19:56,2156.5,person3
2017-01-01T05:20:01,2157,person1
2017-01-01T05:20:06,2158,person1
2017-01-01T05:20:16,2159,person1
2017-01-01T05:20:21,2160,person1
2017-01-01T05:20:21,2160.6,person2
2017-01-01T05:20:36,2161,person1
2017-01-01T05:20:36,2161.5,person3
2017-01-01T05:20:51,2162,person1
2017-01-01T05:20:56,2163,person1
2017-01-01T05:21:01,2164,person1
2017-01-01T05:21:11,2165,person1
2017-01-01T05:21:11,2165.5,person3
2017-01-01T05:21:26,2166,person1
2017-01-01T05:21:26,2166.6,person2
2017-01-01T05:21:36,2167,person1
2017-01-01T05:21:36,2167.5,person3
2017-01-01T05:21:41,2168,person1
2017-01-01T05:21:46,2169,person1
2017-01-01T05:21:56,2170,person1
2017-01-01T05:22:04,2171,person1
2017-01-01T05:22:19,2172,person1
2017-01-01T05:22:19,2172.5,person3
2017-01-01T05:22:29,2173,person1
2017-01-01T05:22:34,2174,person1
2017-01-01T05:22:39,2175,person1
2017-01-01T05:22:44,2176,person1
